[2017-11-06 09:46:07:0452] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:07:0514] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:07:0650] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:07:0712] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:07:0843] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:07:0915] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0041] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0113] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0241] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0313] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0439] | CInterfaceManager.cpp-L2846: delete one DataNode
[2017-11-06 09:46:08:0516] | CInterfaceManager.cpp-L2846: delete one DataNode
